Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
10/01/2024,6,BOGOTA(2) DB,7y a g,KANEKO- ZAREEN (GER) / MEDICEAN (GB),57+0.30,F.FELHAN,ADİL ÇİZİK,T.ÇİZİK,2.27.85,"16,90",-,7,,5 Boy,75,,4,İngilizler,2100,Kum,,,Normal,,,
10/01/2024,7,"TAKİPETBENİ(9) KG
 SK",9y d a,INDIGO RED (GB)- FLOWERS QUEEN / ROYAL ABJAR (USA),57,H.ŞANLI,BUBO ERCAN,H.DEĞİRMENCİ,2.27.96,"20,55",-,9,,,75,,4,İngilizler,2100,Kum,,,Normal,,,
10/01/2024,8,ALTUĞBEY(1) K,5y d a,KANEKO- DANCE SOLO (GB) / SADLER'S WELLS (USA),57,M.ŞAKİR,MEHMET KAYA,M.GÜNDÜZ,2.28.18,"9,70",-,6,,2 Boy,71,,4,İngilizler,2100,Kum,,,Normal,,,
10/01/2024,9,"SHADOW MAN(11) K
 DB",7y d a,AFTER MARKET (USA)- ÇINARINKIZI / UNACCOUNTED FOR (USA),57+0.10,Y.ÇELİKBAŞ,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.28.74,"6,90",-,3,,1 Boy,62,,4,İngilizler,2100,Kum,,,Normal,,,
10/01/2024,10,"GRAND METEOR(7) DB
 SKG
 SK",4y d a,BAY ÇİFTÇİOĞLU- JOZEFINA / BIN AJWAAD (IRE),54,T.YILMAZ,RAMAZAN SOYAN,T.ÇİZİK,2.29.07,"15,30",-,4,,,39,,4,İngilizler,2100,Kum,,,Normal,,,
10/01/2024,11,"QUICK SMART(5) SKG
 SK",4y d a,LION HEART (USA)- FLAMING SLEW (USA) / SLEW CITY SLEW (USA),54,M.BAL,NURULLAH CANPOLAT,V.ÇİZİK,2.41.80,"38,55",-,2,,,51,,4,İngilizler,2100,Kum,,,Normal,,,
06/12/2023,1,"CALIBRATION(3) KG
 SK",4y d a,TEMPLE CITY* (USA)- AMIZZEN GRACE (USA) / YES ITS TRUE (USA),60,F.YARDIMCI,ABDULVEHAP AKDAĞ,A.BAĞIŞ,2.14.75,"2,35",%30(1),8,10 Boy,,79,KV,3,İngilizler,2000,Kum,,,Nemli,,,
06/12/2023,2,"HASOĞLUM(5) DB
 SK",4y d a,PAPA CLEM (USA)- WINŞAH / WIN RIVER WIN (USA),60,N.ALTIN,ERKAN YILDIRIM,MUR.ALTIN,2.16.95,"9,45",%8(5),3,"1,5 Boy",,77,KV,3,İngilizler,2000,Kum,,,Nemli,,,
06/12/2023,3,KOÇ KAÇIĞI(10) K,3y d e,SCARFACE- NEVER SAY / SRI PEKAN (USA),58,A.ÇANKAYA AP,MEHMET DEMİRKAPI,B.TANRIKULU,2.17.23,"22,70",%3(10),4,"6,5 Boy",4 Boy,65,KV,3,İngilizler,2000,Kum,,,Nemli,,,
06/12/2023,4,ALTUĞBEY(1) K,4y d a,KANEKO- DANCE SOLO (GB) / SADLER'S WELLS (USA),60,M.DOĞAN,MEHMET KAYA,M.GÜNDÜZ,2.18.83,"9,35",%6(6),5,"1,5 Boy",,71,KV,3,İngilizler,2000,Kum,,,Nemli,,,
06/12/2023,5,KING OF THE FIRE(6) SK,7y d a,AZARAKS- TANEM / LOCKTON (GB),60,İ.AKYAVUZ,METİN TURGUT,MAHMUT DOĞAN,2.19.09,"5,60",%12(3),6,,,82,KV,3,İngilizler,2000,Kum,,,Nemli,,,
06/12/2023,6,"BILLY KID(2) KG
 DB
 SK",5y a a,LION HEART (USA)- AYSAÇAN / SRI PEKAN (USA),60,A.AKDEMİR AP,MÜSLÜM ASLAN,OSM.DEMİR,2.20.14,"12,55",%5(7),9,,,77,KV,3,İngilizler,2000,Kum,,,Nemli,,,
06/12/2023,7,"FEEL THE VICTORY(4) SKG
 SK",5y a a,VICTORY GALLOP (CAN)- SERAP GELİN / MOUNTAIN CAT (USA),60,A.ŞENBAHAR AP,REFİK ÇEVİK,A.TOPRAK,2.26.20,"28,60",%3(9),10,,,52,KV,3,İngilizler,2000,Kum,,,Nemli,,,
06/12/2023,8,"TAKİPETBENİ(7) KG
 SK",8y d a,INDIGO RED (GB)- FLOWERS QUEEN / ROYAL ABJAR (USA),60,İ.KATAR,BUBO ERCAN,N.CAMUZ,2.27.08,"22,95",%4(8),7,,,78,KV,3,İngilizler,2000,Kum,,,Nemli,,,
06/12/2023,9,"KORTVELİ GOGO(11) DB
 SKG
 SK",5y d k,LAST EXIT- FULL STORM (USA) / FULL MANDATE (USA),58,H.ALTUNDAĞ,MEHMET GÜMÜŞKOLAN,MUR.ALTIN,2.28.09,"59,00",%1(11),1,,,57,KV,3,İngilizler,2000,Kum,,,Nemli,,,
06/12/2023,10,"WICTORY DROP(8) DB
 SKG
 SK",3y d e,PAPA CLEM (USA)- NAZ NİYAZ / OCEAN CREST (USA),60,M.AVŞAR,BAĞNU EĞİLLİ,F.E.AKIL,2.32.12,"4,30",%17(2),11,,,79,KV,3,İngilizler,2000,Kum,,,Nemli,,,
06/12/2023,11,"BERISHA(9) KG
 DB
 SK",3y d e,SMART ROBIN (JPN)- RAİKA / LION HEART (USA),58+0.10,Y.CENGİZ,SELAMİ ÜNLÜ,RES.KAYA,2.36.40,"6,00",%10(4),2,,,77,KV,3,İngilizler,2000,Kum,,,Nemli,,,
25/11/2023,1,"CALIBRATION(1) KG
 SK",4y d a,TEMPLE CITY* (USA)- AMIZZEN GRACE (USA) / YES ITS TRUE (USA),62,İ.KATAR,ABDULVEHAP AKDAĞ,M.BARCİN,2.09.34,"2,05",%23(2),3,9 Boy,,77,KV,3,İngilizler,1900,Kum,,,Nemli,,,
25/11/2023,2,KOÇ KAÇIĞI(4) K,3y d e,SCARFACE- NEVER SAY / SRI PEKAN (USA),"57,5",İ.AKYAVUZ,MEHMET DEMİRKAPI,M.KEKLİK,2.11.33,"4,75",%16(3),1,"2,5 Boy",3 Boy,63,KV,3,İngilizler,1900,Kum,,,Nemli,,,
25/11/2023,3,BOGOTA(3) DB,6y a g,KANEKO- ZAREEN (GER) / MEDICEAN (GB),60,Y.ÇELİKBAŞ AP,ADİL ÇİZİK,V.ÇİZİK,2.11.83,"4,70",%15(4),5,"3,5 Boy",,75,KV,3,İngilizler,1900,Kum,,,Nemli,,,
25/11/2023,4,"NOWZARA(5) DB
 SK",4y k a,GREY CORAL- NİLSTAR / HALICARNASSUS (IRE),57,A.AKDEMİR AP,HÜSEYİN DİLBER,M.GÜNDÜZ,2.12.70,"21,70",%9(5),2,30 Boy,,46,KV,3,İngilizler,1900,Kum,,,Nemli,,,
25/11/2023,5,"ONYEKURU(6) KG
 DB",5y d a,INVINCIBLE SON (IRE)- GÜLŞAH HANIM / MUJTAHID (USA),56,A.H.BAYAR AP,MEHMET DEMİRKAPI,M.KEKLİK,2.20.13,"4,75",%2(3),6,,,66,KV,3,İngilizler,1900,Kum,,,Nemli,,,
