Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
13/02/2025,,"MİNİMUS(14) KG
 DB
 SK
 (Koşmaz)",4y d a,HAKKAR- ASİL SOYLUM / DESERT SOUND (IRE),50,C.TEPE,CEYHAN TÜRKKAN,N.YILDIRIM,Koşmaz,,%0(14),14,,,12,Handikap,4,İngilizler,1400,Sentetik,,,Normal,,,
28/01/2025,1,"GÖZ GÖZ SERKAN(4) DB
 SKG
 SK",4y a a,MITICO- EASTENDERS / PRESSING (IRE),"59,5",M.M.BİLGİN,SERKAN MALAY,Ü.BULUT,1.43.47,"7,20",%10(4),7,2 Boy,,47,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,2,"SABIRLI KÖRPE(9) DB
 SKG
 SK",5y d a,YILDIRIMBEY- ŞAH SULTAN / LUXOR,"54,5",S.ALTAY AP,MEFTUNE KÜRPE,HAMZA KAYA,1.43.81,"15,45",%3(11),12,1 Boy,,37,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,3,"BABAŞAKİR(8) SKG
 SK",5y d g,SMART ROBIN (JPN)- MISS CEYLAN / RIVER SPECIAL (USA),"58,5",B.AKÇAY,CUMALİ AKGÖZ,AYC.POLAT,1.44.00,"22,95",%3(12),8,1 Boy,,41,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,4,BAHADIRSEKİZ(12) SK,5y a a,PACO BOY (IRE)- MARCATOBIANCA / HELIOSTATIC (IRE),"55,5+0.30",F.KARAKURT AP,ARDA TEMUÇİN,Z.TEMUÇİN,1.44.18,"15,85",%3(10),14,Boyun,,35,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,5,"DANCING BLUES(6) DB
 SK",4y d k,NATIVE KHAN (FR)- SCARCE DANCER / LION HEART (USA),58,U.TEMUR,BURHANETTİN ŞEN,E.MUTLU,1.44.21,"9,45",%7(6),17,,,44,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,6,"DIFFERENCE MAKER(14) K
 DB",4y d a,AIR VICE MARSHAL (USA)- MELODY MAKER / VICTORY GALLOP (CAN),53,S.TIRPAN,H.BARIŞ EMRAH,K.KORKMAZ,1.44.27,"5,05",%11(2),13,,,34,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,7,KING FATİH(1) DB,4y d a,YILDIRIMBEY- QUEEN VICTORY / VICTORY GALLOP (CAN),61,M.B.ÇAKMAK AP,H.HÜSEYİN ÇELİKKILIÇLAR,O.BULUT,1.44.51,"13,60",%6(8),9,,,54,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,8,"ONOFRE(2) K
 DB
 ÖG",5y d a,ZEALOUS LINE- SUNNY CHILD / DEHERE (USA),61,H.KATI,İSA KATI,S.AKCI,1.44.56,"9,05",%8(5),10,,,46,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,9,"DARK DEVIL(15) KG
 DB
 SK
 GKR
  (Satılık)",4y d g,DAREDEVIL (USA)- DARK QUEEN / PERFECT STORM,"51,5+0.20",HAK.YILDIZ,BAHAR BAŞ,A.E.BAŞ,1.44.82,"2,40",%1(1),15,,,31,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,10,"DERKO(5) KG
 DB
 SK
  (Satılık)",4y d a,LION HEART (USA)- TRUTHFUL GIRL / SEA HERO (USA),"56,5",SER.YILDIZ AP,BAHAR BAŞ,A.E.BAŞ,1.44.84,"2,40",%18(1),3,,,45,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,11,"ELACIK(16) KG
 K
 DB",4y d k,TOROK (IRE)- GONDOR / UNACCOUNTED FOR (USA),50+0.80,C.TEPE,ERMAN ERDEM,SÜL.ASLAN,1.45.94,"44,30",%1(15),4,,,24,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,12,"BATMANBEYİ(10) KG
 DB
 SK",4y d a,APPROVE (IRE)- BERFİKO / MENDIP (USA),54+1.80,O.YILDIZ,ŞEHABETTİN DOYAN,Ü.BULUT,1.45.99,"9,90",%6(7),11,,,36,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,13,"FULL INTEGRAL(17) KG
 DB
 SK",4y d a,APPROVE (IRE)- LADY CHARA / ROYAL ABJAR (USA),50+1.50,R.BORAN DÜNDAR AP,OLENA SEZGİN,N.YILDIRIM,1.46.13,"87,25",%0(16),1,,,23,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,14,"ŞEKERMEN(18) KG
 DB
 SK",4y k a,MENDIP (USA)- ZORBİKE / ZORBAZ (USA),50+2.00,İSA YILDIRIM AP,SÜLEYMAN ŞEKERMEN,HÜS.KARABULUT,1.46.34,"9,85",%4(9),16,,,14,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,15,"SILVER HORSESHOE(3) KG
 DB
 SK",4y d k,SIDNEY'S CANDY (USA)- SILVER PLANE (USA) / SILVER TRAIN (USA),60,M.KAYA,UMUR ÖZARAR,MUR.AYDOĞDİ,1.46.44,"6,50",%11(3),5,,,48,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,16,"HANDSOME LION(7) DB
 SK",4y a a,BLUEGRASS CAT (USA)- AMELIA AIR HEART (IRE) / HENRYTHENAVIGATOR (USA),57,O.ÖZTÜRK,GÖRKEM GEDİKOĞLU,N.YILDIRIM,1.46.45,"23,10",%1(14),6,,,42,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,17,"SKYSHOOTER(13) KG
 K
 DB",4y d k,TALIP HAN (IRE)- SKY DANCE / NATIVE KHAN (FR),"53,5",E.TUNÇ,İBRAHİM TAMER,Z.TEMUÇİN,1.53.14,"42,50",%2(13),2,,,35,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
28/01/2025,,"CEM İSO(11) KG
 DB
 SK
 (Koşmaz)",4y d a,PACO BOY (IRE)- ŞOŞOLOZA / OKAWANGO (USA),52,İ.S.SÖĞÜT AP,CEM SOYDAN,B.ÇAKUS,Koşmaz,,%4(17),18,,,36,Handikap,4,İngilizler,1700,Sentetik,,,Normal,,,
02/01/2025,1,"MASSAVA(14) DB
 SK",4y d k,TRAPPE SHOT (USA)- MANAROLA / HALICARNASSUS (IRE),51+0.10,HAK.YILDIZ,LALE M. ATMAN,O.BULUT,1.10.74,"5,00",%9(5),6,4 Boy,,40,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,2,"KING EREN(3) KG
 DB
 SK",4y d a,TORUK MACTO (IRE)- GREEN PEARL / GREEN GÖNEN,"59,5",F.ÇETİN AP,TURAN ÜLKE,K.KORKMAZ,1.11.35,"11,40",%6(9),2,2 Boy,,61,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,3,"DERKO(11) KG
 DB
 SK",4y d a,LION HEART (USA)- TRUTHFUL GIRL / SEA HERO (USA),53+2.00,SER.YILDIZ AP,BAHAR BAŞ,A.E.BAŞ,1.11.62,"6,20",%10(4),7,Boyun,,44,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,4,"KING FATİH(7) DB
 SK",4y d a,YILDIRIMBEY- QUEEN VICTORY / VICTORY GALLOP (CAN),58,İ.SOYAD,H.HÜSEYİN ÇELİKKILIÇLAR,O.BULUT,1.11.67,"12,10",%7(7),8,Boyun,,54,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,5,"NAZGAR(8) KG
 DB
 SK",4y d a,IŞIKHÜZMESİ- OMNITRIX / ALWAYS A CLASSIC (CAN),"56,5+0.10",VEDAT ABİŞ,ERDEM TURHAN,AL.BEKTAŞ,1.11.73,"6,55",%11(3),11,,,51,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,6,"TANGÜL HANIM(13) DB
 SK",6y d k,DEĞİRMENDERELİ- SAHRA / GEORGE THOMAS,53+2.00,O.YILDIZ,ZEKİ UYGUR,HAMZA KAYA,1.11.74,"7,60",%9(6),1,,,42,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,7,"MY CINNAMON(6) KG
 K",5y d k,MARCAVELLY (USA)- FLY SO FREE / YONAGUSKA (USA),"60,5",U.TEMUR,İCLAL ALTUNAY ELMAS,Y.AÇIL,1.11.78,"13,45",%4(10),3,,,57,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,8,"KINESIS(5) KG
 DB
 SK",5y d k,MENDIP (USA)- GOLDOK / TOROK (IRE),"60,5",S.KAYA,HAKAN KÜÇÜK,HAMZA KAYA,1.12.01,"6,20",%13(2),9,,,57,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,9,"ÇİKOK HASANBEY(2) KG
 DB
 SK",6y a a,TRIPLE BONUS- MY GOLD GIRL / HANBABA,"59,5",İ.AKIN AP,EROL ÇOKLAR,K.KORKMAZ,1.12.25,"31,20",%1(14),12,,1 Boy,61,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,10,"NATIVE TALENT(1) DB
 SK",4y a a,NATIVE KHAN (FR)- WHITE LILY / SHINING WOLF,61,S.ALTAY AP,SERBAY GÜL,K.KORKMAZ,1.12.65,"7,80",%6(8),4,,,64,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,11,"ANOTHER BANGER(9) K
 DB",4y a a,KANEKO- AL RADDA (IRE) / IFFRAAJ (GB),56+0.80,A.KURŞUN,CEM ÖZBELGE,İ.TEMEL,1.13.16,"4,95",%16(1),16,,,50,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,12,"DARK DEVIL(16) KG
 DB
 SK",4y d g,DAREDEVIL (USA)- DARK QUEEN / PERFECT STORM,50+2.00,G.YILDIZ,BAHAR BAŞ,A.E.BAŞ,1.13.25,"6,20",%1(4),13,,,31,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,13,"EURO POWER(10) KG
 SK",4y d k,DAREDEVIL (USA)- DICARA (GER) / ROYAL APPLAUSE (GB),"54,5+1.90",SALİH ÇELİK AP,ARZU KEMİKOĞULLARI,O.BULUT,1.13.29,"20,15",%3(11),10,,,49,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,14,GIRL OF SPEED(15) K,5y d k,UNFORTUNATELY (IRE)- POINT OF CONTROL (GB) / PIVOTAL (GB),50+2.00,E.TUNÇ,TAYRAL TUTUMLU,B.TURGUL,1.14.13,"44,75",%1(15),15,,,36,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,15,"DALLAS GIRL(4) K
 DB",4y d k,MENDIP (USA)- LİLA HATUN / RED BISHOP (USA),"59,5",B.AKÇAY,İBRAHİM HALİL GÜRCÜ,H.KARATAŞ,1.14.61,"18,00",%2(13),5,,,57,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
02/01/2025,16,HANDSOME LION(12) DB,4y a a,BLUEGRASS CAT (USA)- AMELIA AIR HEART (IRE) / HENRYTHENAVIGATOR (USA),52+2.00,M.B.ÇAKMAK AP,GÖRKEM GEDİKOĞLU,N.YILDIRIM,1.16.55,"26,50",%2(12),14,,1 Boy,42,Handikap,4,İngilizler,1200,Sentetik,,,Normal,,,
17/12/2024,1,"GRACİAS SİNYOR(7) DB
 SK",4y k a,NATIVE KHAN (FR)- DRY CLEANER / POWERSCOURT (GB),58,F.KARAKURT,SERCAN KAVUŞAN,Y.AÇIL,1.44.30,"2,50",%17(2),10,5 Boy,,86,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,2,"DERKO(3) KG
 DB
 SK",3y d e,LION HEART (USA)- TRUTHFUL GIRL / SEA HERO (USA),"60,5",F.ÇETİN,BAHAR BAŞ,A.E.BAŞ,1.45.23,"6,05",%5(4),5,2 Boy,,41,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,3,"HIGH VOLUME(8) K
 DB",3y d d,FLY BY ME- RIJA (IRE) / LION HEART (USA),"55,5+0.20",E.AKPINAR,KEMAL KURT,A.R.YILDIZ,1.45.53,"15,20",%1(9),1,3 Boy,4 Boy,55,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,4,"KING OVA(5) KG
 DB
 SK",6y d a,KANEKO- VOLCANIC LADY / MOUNTAIN CAT (USA),60,İ.S.SÖĞÜT,ADNAN KILIÇ,B.TANRIKULU,1.46.02,"2,20",%38(1),11,2 Boy,,71,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,5,MY PRIVATE(1) K,4y d a,HAKEEM (USA)- FERİDE ANA / BAŞPİLOT,62,E.ÜSTÜN,BELGİN YAŞKAYA,A.METE İNAL,1.46.33,"5,95",%12(3),4,,,85,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,6,"SILVER HORSESHOE(9) KG
 DB
 SK",3y d d,SIDNEY'S CANDY (USA)- SILVER PLANE (USA) / SILVER TRAIN (USA),"58,5",M.B.ÇAKMAK,UMUR ÖZARAR,MUR.AYDOĞDİ,1.46.61,"15,65",%2(8),2,,,44,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,7,"DARK DEVIL(11) KG
 DB
 SK",3y d g,DAREDEVIL (USA)- DARK QUEEN / PERFECT STORM,"54,5+1.20",SER.YILDIZ,BAHAR BAŞ,A.E.BAŞ,1.47.56,"6,05",%1(4),8,,,31,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,8,"BRIGHT FIRE(2) DB
 SK",4y d a,NATIVE KHAN (FR)- LA COLITA / ICE MAN (GB),62,İSM.YILDIRIM,SEMİH DİLBER,O.BULUT,1.47.60,"6,80",%7(5),7,,,86,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,9,"ÇİKOK HASANBEY(10) KG
 DB
 SK",5y a a,TRIPLE BONUS- MY GOLD GIRL / HANBABA,60,S.ALTAY,EROL ÇOKLAR,K.KORKMAZ,1.48.30,"14,15",%3(7),3,,,61,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,10,"MOZART(4) DB
 SK",3y d e,BODEMEISTER (USA)- ZAMİRA / MARLIN (USA),"60,5",E.D.ÖKTEN,OSMAN Z. TEKİNALP,AYC.POLAT,1.48.33,"8,05",%5(6),12,,,60,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,11,"FULL INTEGRAL(12) KG
 K",3y d e,APPROVE (IRE)- LADY CHARA / ROYAL ABJAR (USA),"53,5",İSA YILDIRIM,YAVUZ YILMAZ,İ.SAYIS,1.52.42,"42,40",%0(10),9,,,23,,3,İngilizler,1700,Sentetik,,,Normal,,,
17/12/2024,12,"VICTORY WEAPON(6) KG
 SK
 (Koşmaz)",5y a g,VICTORY GALLOP (CAN)- SOVIET WEAPON (IRE) / HAMAS (IRE),59,M.KEÇECİ,MEHMET ŞİMŞEK,S.AKCI,Koşmaz,"7,10",%8(11),6,,,81,,3,İngilizler,1700,Sentetik,,,Normal,,,
26/11/2024,1,"DERKO(8) KG
 DB
 SK",3y d e,LION HEART (USA)- TRUTHFUL GIRL / SEA HERO (USA),"50,5+1.40",HAK.YILDIZ,BAHAR BAŞ,A.E.BAŞ,1.37.52,"14,60",%3(7),1,Yarım Boy,,35,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
26/11/2024,2,"ANOTHER BANGER(4) K
 DB",3y a e,KANEKO- AL RADDA (IRE) / IFFRAAJ (GB),57,VEDAT ABİŞ,CEM ÖZBELGE,İ.TEMEL,1.37.60,"1,40",%52(1),10,"7,5 Boy",,48,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
26/11/2024,3,"KING TATAR(6) SKG
 SK",3y d e,HAKEEM (USA)- ÇİPİTÇİ / LION HEART (USA),53,A.E.ELMAS AP,AHMET DİLMAÇ,D.ALTIN,1.38.89,"33,60",%1(10),2,"1,5 Boy",,40,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
26/11/2024,4,"HIPPIE WINNER(1) DB
 SK",4y d a,WIN RIVER WIN (USA)- DELATIERRA / BOSPORUS (IRE),60,E.BOZDAĞ AP,KORHAN BERBEROĞLU,ŞAFAK GÜMÜŞ,1.39.10,"11,60",%7(4),7,"3,5 Boy",,55,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
26/11/2024,5,"BE MY BABY(5) K
 DB",3y d d,VICTORY GALLOP (CAN)- BİCİ BİCİ / AUTHORIZED (IRE),"55,5+0.50",MER.ÇELİK,MUSA GÜNDÜZELİ,HÜS.KARABULUT,1.39.70,"6,35",%9(3),11,,,45,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
26/11/2024,6,"ONOFRE(3) KG
 K
 DB
 ÖG",4y d a,ZEALOUS LINE- SUNNY CHILD / DEHERE (USA),61,H.KATI,İSA KATI,S.AKCI,1.39.72,"8,85",%5(5),3,,,51,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
26/11/2024,7,"BAKIR ALPER(2) KG
 DB
 SK",3y d e,YAVUZSEL- INCREDIBLE TOUCH / MARLIN (USA),"56,5",M.B.ÇAKMAK AP,SERTAÇ OKUR,D.ALCEYLAN,1.40.14,"16,25",%4(6),4,,,51,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
26/11/2024,8,"BELLA FEVER(9) KG
 DB
 SK",3y d d,AVERY ISLAND (USA)- HARRIET (USA) / HARD SPUN (USA),50+2.00,C.TEPE,YASEMİN SÜSLÜ,HAK.POLAT,1.40.53,"18,10",%3(8),9,,,33,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
26/11/2024,9,"NICETOMEET U(11) KG
 SK",3y d d,BODEMEISTER (USA)- NELIA / DOYOUN (IRE),50+2.00,İ.AKIN AP,ESRA ATMAN,MUR.AYDOĞDİ,1.42.82,"20,45",%2(9),6,,,27,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
26/11/2024,10,"BOLDİ(7) KG
 DB
 SK",3y a e,SUPER SAVER (USA)- WEDDING GOWN (GB) / DUBAI DESTINATION (USA),"51,5+2.00",İ.S.SÖĞÜT AP,SUNA AKYÜZ KÖSE,H.KABUKCI,1.43.35,"5,00",%12(2),8,,,37,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
26/11/2024,11,"NARJİNA(10) KG
 K
 DB",4y d k,BUSHRANGER (IRE)- NARDA / BIN AJWAAD (IRE),"51,5+2.00",F.KARAKURT AP,NİSSO BENHASON,Y.AÇIL,Derecesiz,"42,05",%1(11),5,,,32,Handikap,3,İngilizler,1600,Sentetik,,,Normal,,,
07/11/2024,1,"QUEEN BÜŞRA(7) DB
 SKG
 SK
 SGKR",3y a d,RUN AWAY AND HIDE (USA)- LEYLY NAHARY / LION HEART (USA),56,G.KOCAKAYA,M.VEHBİ KARAHAN AYAS,M.BATMAN,1.58.18,"2,30",%28(2),8,2 Boy,,36,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
07/11/2024,2,"DEAL DONE(6) DB
 SKG
 SK",3y d e,MYBOYCHARLIE (IRE)- PRAESEPE (GB) / PIVOTAL (GB),56,U.TEMUR,ŞEYDA ERCAN,M.ANAT,1.58.48,"30,75",%3(7),5,Boyun,,,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
07/11/2024,3,LİNDA(9) SK,3y d d,GRAYSTORM- ANKA KUŞU / MOUNTAIN CAT (USA),54,E.SİNCAN,CEM ÇINAR,Y.ÇAĞLAR,1.58.52,"10,20",%10(4),9,1 Boy,,22,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
07/11/2024,4,"BOLDİ(3) DB
 SKG
 SK",3y a e,SUPER SAVER (USA)- WEDDING GOWN (GB) / DUBAI DESTINATION (USA),58,A.KURŞUN,SUNA AKYÜZ KÖSE,H.KABUKCI,1.58.69,"8,45",%12(3),3,3 Boy,,37,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
07/11/2024,5,"DERKO(1) KG
 DB
 SK",3y d e,LION HEART (USA)- TRUTHFUL GIRL / SEA HERO (USA),59,F.ÇETİNBAŞ AP,BAHAR BAŞ,A.E.BAŞ,1.59.08,"2,70",%15(1),6,,,35,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
07/11/2024,6,"MY GOLDEN QUEEN(2) KG
 DB
 SK",3y a d,DAREDEVIL (USA)- THIRTEEN / MUJTAHID (USA),55+0.20,F.S.M.SANSAR AP,HASAN AKBULUT,M.Y.AKKEYİK,1.59.17,"15,60",%7(5),2,,,34,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
07/11/2024,7,"DARK DEVIL(4) KG
 DB
 SK",3y d g,DAREDEVIL (USA)- DARK QUEEN / PERFECT STORM,58,M.BAYIR,BAHAR BAŞ,A.E.BAŞ,1.59.57,"2,70",%21(1),7,,,31,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
07/11/2024,8,BAYOND THE BORDERS(8) DB,3y d d,HAYRİ BABA- TUĞCUYE / SRI PEKAN (USA),54,O.ATMACA,AHMET FAYDALGEL,MERT KORKMAZ,2.01.11,"26,70",%3(6),4,,,26,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
07/11/2024,9,"BIG BAD WOLF(5) KG
 K",3y d e,RUN AWAY AND HIDE (USA)- ABEILLE (IRE) / ALHAARTH (IRE),56,M.KESKİN,ALİ OSMAN ARSLAN,AYC.POLAT,2.06.88,"40,00",%1(8),1,,,25,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
31/10/2024,1,"SOLİDO HERMANOS(5) KG
 DB
 SK",4y d a,MENDIP (USA)- HEAVEN'S HELP (USA) / ROYAL ACADEMY (USA),56+0.50,Ö.YILDIRIM,TURAN ÜLKE,M.ATAL,1.55.48,"7,30",%11(4),5,"5,5 Boy",,48,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
31/10/2024,2,"STEEL HAWK(2) KG
 DB
 SK",4y d a,LUXOR- SİBEL SU / SABIRLI,57,İSM.YILDIRIM AP,MEHMET ÇELİK,A.E.BAŞ,1.56.53,"4,10",%15(2),1,2 Boy,,65,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
31/10/2024,3,"SILVER PILOT(4) KG
 SK",4y d a,BUSHRANGER (IRE)- FREDONIA / LION HEART (USA),57,M.BAYIR,ALİ ÖZHAMURKAR,S.GÜRKAN,1.56.81,"8,35",%12(3),2,5 Boy,2 Boy,41,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
31/10/2024,4,NEUROSURGEON(1) SK,6y a a,CARDINAL PIONEER- BORN SHINING / SRI PEKAN (USA),60,M.AKYAVUZ,ERHUN ETİ,H.DEMİR,1.57.74,"1,60",%58(1),4,"4,5 Boy",,90,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
31/10/2024,5,"DERKO(3) KG
 DB
 SK",3y d e,LION HEART (USA)- TRUTHFUL GIRL / SEA HERO (USA),57,MÜS.ÇELİK,BAHAR BAŞ,A.E.BAŞ,1.58.54,"18,35",%5(5),3,,2 Boy,35,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
24/10/2024,1,"ANOTHER BANGER(3) K
 DB",3y a e,KANEKO- AL RADDA (IRE) / IFFRAAJ (GB),60,VEDAT ABİŞ,CEM ÖZBELGE,İ.TEMEL,1.36.33,"1,85",%41(1),7,1 Boy,,42,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/10/2024,2,"CHILLI CHARLIE(2) DB
 SK",3y d d,MYBOYCHARLIE (IRE)- GREEN PRINCESS / GREEN GÖNEN,"58,5",F.ÇETİN AP,TALAT E. İŞÇİOĞLU,Y.ARİ,1.36.51,"4,10",%17(3),1,3 Boy,,45,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/10/2024,3,"DERKO(4) KG
 DB
 SK",3y d e,LION HEART (USA)- TRUTHFUL GIRL / SEA HERO (USA),"56,5+0.10",MÜS.ÇELİK,BAHAR BAŞ,A.E.BAŞ,1.37.07,"4,70",%18(2),5,Boyun,4 boy,35,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/10/2024,4,"CEYHAN SERDARI(1) KG
 SK
 GKR",3y a e,TORUK MACTO (IRE)- ALONG CAME MOLLY (GB) / DR FONG (USA),62,A.ÇELİK,REFİK ÇEVİK,T.SÜSLÜ,1.37.11,"9,10",%14(4),3,4 Boy,,46,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/10/2024,5,EDA KAPTAN(5),3y a d,RUN AWAY AND HIDE (USA)- MYSTICAL MIS / DEHA,"54,5",M.BAYIR,HASAN FEYZULLAH,S.GÜRKAN,1.37.77,"17,95",%5(5),4,,,31,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/10/2024,6,"DARK DEVIL(7) KG
 DB
 SK",3y d g,DAREDEVIL (USA)- DARK QUEEN / PERFECT STORM,"52,5",M.A.SOLMAZ,BAHAR BAŞ,A.E.BAŞ,1.38.07,"4,70",%3(2),2,,,27,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/10/2024,7,"CISTERNA BASILICA(6) KG
 K
 DB",3y d d,AUTHORIZED (IRE)- AAMAAL (GER) / MAMOOL (IRE),54+2.00,M.G.ARSLAN,ERHAN DIBLEN,E.DIBLEN,1.38.25,"37,75",%2(6),6,,,30,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/10/2024,1,"ROYAL HERO(2) DB
 SK",3y k e,KANEKO- EFISIA (FR) / EFISIO (GB),60,A.KURŞUN,SANEM KAHRAMAN,KAD.BALTACI,1.37.56,"4,30",%20(2),1,Boyun,,37,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/10/2024,2,"PASSAU(7) KG
 K
 DB",3y a g,AGRESIVO (USA)- UNE ROMANCE (FR) / DIESIS (GB),52+2.00,F.S.M.SANSAR AP,FEDAİ KAHRAMAN,KAD.BALTACI,1.37.62,"4,30",%2(2),12,"1,5 Boy",,26,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/10/2024,3,"TEMPTRESS(3) SKG
 SK",3y a d,ENGLISH CHANNEL (USA)- JULIE'S LOVE (GB) / AD VALOREM (USA),58,A.SÖZEN,Y.BERKEHAN KELEŞ,S.EREN,1.37.84,"1,90",%36(1),9,Burun,,38,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/10/2024,4,"DARK DEVIL(5) KG
 DB
 SK",3y d g,DAREDEVIL (USA)- DARK QUEEN / PERFECT STORM,56,M.BAYIR,BAHAR BAŞ,A.E.BAŞ,1.37.85,"6,20",%1(3),7,2 Boy,,20,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/10/2024,5,"FLINT(6) DB
 SK",3y d e,CRIMEAN TATAR- İVYAN / TALIP HAN (IRE),56+1.10,H.ÇİZİK,ANNA CAKMAK,HAS.ALTUNBAŞ,1.38.17,"7,95",%8(5),4,,,28,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/10/2024,6,"DERKO(1) KG
 DB
 SK",3y d e,LION HEART (USA)- TRUTHFUL GIRL / SEA HERO (USA),58,F.ÇETİNBAŞ AP,BAHAR BAŞ,A.E.BAŞ,1.38.50,"6,20",%11(3),5,,4 Boy,35,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
