Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
29/10/2024,7,"HEYFA(5) KG
 SK
 GKR",4y a k,BATURŞAH- ÜZÜM TANESİ / SARUHANAĞA,"56,5+0.90",İSM.YILDIRIM AP,SERHAT ŞAHİN,Y.UÇAR,2.13.80,"5,70",%12(3),1,,,47,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,8,"MUŞYILDIZI(8) KG
 K
 DB",4y a k,ODİNHAN- PARAAVCISI / EMİROĞLU,50+2.00,E.AKKILIÇ AP,KUTBETTİN SAÇAN,AH.KORKMAZ,Derecesiz,"17,95",%5(7),4,,,28,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
15/10/2024,1,"ÖNDER(6) DB
 SKG
 SK",4y a a,AYABAKAN- GÜLRUZ / ALTAHA,"52,5+1.90",MÜS.ÇELİK,CELAL AKIL,H.ÇALI,2.08.85,"9,85",%9(6),2,1 Boy,,51,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/10/2024,2,"DİNAMİT(2) KG
 K
 DB",4y d a,SAADIN GÜCÜ- EYLÜLKAAN / SAM ABRASİV,"60,5",E.ÇANKAYA,SELİM YILDIZ,O.ALTUNTAŞ,2.09.01,"2,80",%27(1),1,2 Boy,,67,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/10/2024,3,"BENZEMA(3) DB
 SKG
 SK",4y k a,JOKER- ŞERMİN KIZI / RİKARDO,"53,5+0.10",E.ÇİZİK,MEHMET TAHİR AKIL,RES.KAYA,2.09.38,"6,95",%13(4),9,"3,5 Boy",,53,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/10/2024,4,"DAĞINYANKISI(1) KG
 DB
 SK",4y a a,BAHARŞAH- ŞENPAL / ŞENTAY,60,M.N.SUNKAR AP,EMİN TURAN,H.ÇALI,2.09.99,"8,80",%11(5),6,4 Boy,1 Boy,70,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/10/2024,5,"HADİOĞLU(9) KG
 DB
 SK",4y a a,SAKARBAŞI- YAĞMURGÖZLÜM / UFUKBİR,50+2.00,E.SİNCAN,BEYHAN HADİOĞLU,İ.KÖROĞLU,2.10.78,"2,90",%19(2),3,,,39,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/10/2024,6,"QUATRO(7) DB
 SKG
 SK",4y a a,ÖZGÜNHAN- PÜRNEŞE / GÜNTAY,50+1.50,E.ATLAMAZ AP,ERKUT ŞAHİN,MEH.ALTIN,2.13.33,"25,40",%2(8),8,,,43,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/10/2024,7,"BATI RÜZGARI(8) KG
 K
 GKR",4y a k,KARAKEMAL- RİBELLA / HABERBATUR,50+2.00,E.TUNÇ,TUNCAY YILMAZ,MER.ŞİMŞEK,2.14.47,"44,10",%1(9),7,,,29,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/10/2024,8,"MAMACİTA BONİTA(5) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,53+0.10,M.BAYIR,MİTHAT KATI,M.KATI,2.14.79,"15,85",%4(7),4,,,52,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/10/2024,9,"TRAKUS(4) KG
 K",4y k a,TÜMÖZ BEY- KIRNIÇHABER / HABERBATUR,"53,5+2.00",A.AKDEMİR,MEHMET AKDEMİR,M.A.İNCESOY,2.15.59,"6,55",%13(3),5,,,53,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
08/10/2024,1,"ASİLASLAN(1) K
 DB",4y a a,TÜMÖZ BEY- DİLRUBA SULTAN / ZENGİNOĞLU,58,F.ÇETİNBAŞ AP,SERPİL AKAN,M.Y.KILINÇ,2.24.37,"2,85",%16(2),7,1 Boy,,64,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
08/10/2024,2,"MİNİK ANNE(6) SKG
 SK",4y d k,BABA MEVLÜT- BEDESTEN / BATYSKAF (PL),53+0.20,M.BAYIR,ALPER ÖZTAŞ,Y.YILDIZ,2.24.50,"1,70",%46(1),5,1 Boy,,81,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
08/10/2024,3,"BEYAZ GÖLGE(4) KG
 SK",4y a k,SERHANTAY- MEGNEGİGÜLÜ / BOLKAR,56,İ.AKYAVUZ,MUSTAFA KAPLAN,A.TOPRAK,2.24.63,"6,30",%9(3),3,4 Boy,,46,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
08/10/2024,4,"GÖL LALEM(2) KG
 K
 DB
 GKR",4y a k,SAKARBAŞI- ALLALEM / BAYDAR,59,N.DEMİR,RAMAZAN KOCAAĞAÇ,Z.YILMAZ,2.25.23,"14,95",%7(5),6,3 Boy,,67,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
08/10/2024,5,"ÇAĞLAYAN(7) KG
 K
 DB",4y k a,TAMERİNOĞLU- SEÇİLAY / ALTAHA,55+1.50,H.ÇİZİK,MUSTAFA TÜZÜN,Ş.AYDEMİR,2.25.65,"20,95",%3(6),4,,,36,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
08/10/2024,6,"MAMACİTA BONİTA(5) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,52+2.00,F.S.M.SANSAR AP,MİTHAT KATI,B.TANRIKULU,2.27.42,"7,50",%8(4),2,,,52,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
08/10/2024,,"BENZEMA(3) DB
 SKG
 SK
 (Koşmaz)",4y k a,JOKER- ŞERMİN KIZI / RİKARDO,58,M.AKYAVUZ,MEHMET TAHİR AKIL,T.ÇİZİK,Koşmaz,,%12(7),1,,,53,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
21/09/2024,1,"DİNAMİT(5) KG
 K
 DB",4y d a,SAADIN GÜCÜ- EYLÜLKAAN / SAM ABRASİV,58,E.ÇANKAYA,SELİM YILDIZ,R.BARMAN,2.09.07,"10,65","%8(6)
%8(6)",5,2 Boy,,47,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,2,"ATEŞ AYAZ(1) K
 DB",4y a a,DERHADIR- KANDEZİ / ODİNHAN,58,F.ÇETİNBAŞ AP,GİZEM ÇAKMAKOĞLU,M.DEMİROL,2.09.43,"10,00","%7(7)
%8(7)",3,1 Boy,,52,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,3,"MADENCİ(6) KG
 DB
 SK",4y k a,ENDEREFE- YILDIZ TÜRE / HABERBATUR,58,MÜS.ÇELİK,ABDULLAH ÇERMAN,S.BECENE,2.09.61,"3,20","%15(2)
%16(1)",10,Boyun,,49,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,4,"IRMAK BEYİ(12) KG
 K
 DB",4y a a,ÖZGÜNHAN- KARADUT / TIGRES LIGHT (US),54+0.40,N.DEMİR,HÜSEYİN BECENE,S.BECENE,2.09.67,"21,15","%3(11)
%3(11)",11,Burun,,37,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,5,"KILIÇ KIZI(8) KG
 K",4y a k,KAYAYÜREKLİ- KIZIM BEYZA / BİLGİN,54+1.30,SALİH ÇELİK AP,TÜMER ULULAR,B.TANRIKULU,2.09.68,"8,80","%11(3)
%10(3)",9,,,49,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,6,"MENEMEN(13) KG
 DB
 SK",4y k a,COŞARTAY- TEMENNİ / AĞA KARACA,54+1.60,M.S.ÇELİK,HASAN AKBULUT,M.Y.AKKEYİK,2.10.43,"7,45","%10(4)
%10(4)",4,,,41,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,7,"MAMACİTA BONİTA(7) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,54,F.S.M.SANSAR AP,MİTHAT KATI,M.KATI,2.10.72,"13,05","%5(9)
%5(9)",1,,,52,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,8,"ASAF BABA(4) SKG
 SK",4y d a,SAADIN GÜCÜ- BADRA / NOKTABATUR,58,M.G.ARSLAN,BİROL SÖKMEN,MERT KORKMAZ,2.10.86,"23,50","%3(12)
%3(12)",6,,,48,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,9,"ZEYBEK AĞA(2) KG
 GKR",4y a a,TURBO- ASLIDİLAN / CAŞ,57,İSM.YILDIRIM AP,ERDEM BEKMEZCİ,Y.YILDIZ,2.11.01,"10,40","%7(8)
%8(8)",7,,,63,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,10,"SİYAH ATEŞ(9) KG
 SK",4y k k,KARAÜZÜM- HANIMER / EMİROĞLU,56,E.ÇİZİK,FATİH TÜLEK,E.MUTLU,2.12.44,"7,85","%16(1)
%15(2)",13,,,53,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,11,AKINAY(3) DB,4y k a,JOKER- GÜLRUH HATUN / DAĞYUDAN,56+1.00,F.ÇETİN AP,F.SEDAT DAĞYUDAN,M.KORKMAZ,2.16.38,"19,70","%4(10)
%4(10)",12,,,48,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,12,"HADİOĞLU(10) KG
 K
 DB",4y a a,SAKARBAŞI- YAĞMURGÖZLÜM / UFUKBİR,55+1.20,Ö.YILDIRIM,BEYHAN HADİOĞLU,İ.KÖROĞLU,2.17.97,"9,15","%9(5)
%9(5)",2,,,37,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,13,"SERT YILDIRIM(11) KG
 DB",4y d a,KURTEL- SULTANSAAD / BERKOŞ,55+2.00,B.KILINÇ,HÜSEYİN CELAL BİLİŞ,C.KARATAŞ,Derecesiz,"27,40","%2(13)
%2(13)",8,,,47,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/09/2024,1,"BENZEMA(9) DB
 SKG
 SK",4y k a,JOKER- ŞERMİN KIZI / RİKARDO,53+0.20,E.ÇİZİK,MEHMET TAHİR AKIL,T.ÇİZİK,2.10.95,"8,75","%12(3)
%12(3)",3,"2,5 Boy",,43,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/09/2024,2,"ÖNDER(4) DB
 SKG
 SK",4y a a,AYABAKAN- GÜLRUZ / ALTAHA,"54,5+0.20",M.N.SUNKAR AP,CELAL AKIL,S.BECENE,2.11.31,"4,35","%11(4)
%11(4)",5,"2,5 Boy",,50,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/09/2024,3,"SULTANBEŞİR(10) SKG
 SK",5y a a,SULTAN DE FAUST (FR)- CAŞPERİ / KAFKASLI,53+2.00,N.DEMİR,BEŞİR KAYA,A.DİNÇ,2.11.66,"11,80","%6(7)
%6(6)",6,2 Boy,,39,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/09/2024,4,"TAŞUCU(5) KG
 DB
 SK",4y d a,BABA MEVLÜT- KIZLARKIZI / SAVA,"56,5",M.S.ÇELİK,NAMIK TURAN,H.TURAN,2.11.96,"3,50","%20(2)
%19(2)",4,7 Boy,,50,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/09/2024,5,PALA SALİH(1),9y k a,KIRIMHAN- ÖMÜRÜM / DEMİRKIR,60,SALİH ÇELİK AP,YAKUP KAYA,Y.TUNCAY,2.13.25,"16,00","%7(6)
%6(7)",7,,,59,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/09/2024,6,"MAMACİTA BONİTA(6) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,"57,5",İ.AKYAVUZ,MİTHAT KATI,C.KATI,2.14.79,"2,30","%30(1)
%32(1)",1,,,52,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/09/2024,7,"KIRATKIZI(3) KG
 SK",6y a k,KIRATHAN- GÖNÜL SULTAN / EMİROĞLU,57+0.10,F.ÇETİN AP,HACIM KANDEMİR,Y.TUNCAY,2.16.78,"43,20","%2(8)
%2(8)",2,,,53,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/09/2024,8,"NERVOOUS GIRL(7) KG
 K",5y a k,UÇANBEY- GÜLATLIM / HABERBATUR,52+1.80,M.KIYAK AP,İSMAİL KALAĞOĞLU,S.ALTUNDAĞ,2.18.98,"17,20","%8(5)
%7(5)",9,,,43,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/09/2024,9,"SAHRACAN(8) K
 DB",5y k k,KAIZBERT (RU)- MUKADERİM / ANGORA,"54,5+1.00",F.R.BEBEK,SEMRA ERKUŞ,S.SÜSLÜ,2.20.51,"35,80","%2(9)
%2(10)",10,,,42,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
15/09/2024,10,"KRAL ÇEKO(2) KG
 DB
 GKR",7y k a,BERKSOY- ALLALEM / BAYDAR,"60,5",M.G.ARSLAN,KADRİ FELHAN,AYC.POLAT,2.27.65,"56,15","%2(10)
%2(9)",8,,,54,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
07/09/2024,1,"BİLETÇİ KIZ(3) KG
 DB",4y k k,SAKARBAŞI- DOMİNA / ODİNHAN,58,M.S.ÇELİK,BİLAL AVCI,B.AVCI,1.46.13,"1,55","%39(1)
%41(1)",2,3 Boy,,89,KV,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
07/09/2024,2,"ÖZNİLAY(2) KG
 DB
 SK",4y k k,ÖZDURAN- NİLAYSU / CAŞ,60,İSM.YILDIRIM AP,BİŞAR DEMİRKAPU,M.DEMİROL,1.46.71,"17,65","%5(4)
%6(4)",5,Yarım Boy,,78,KV,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
07/09/2024,3,"MAMACİTA BONİTA(6) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,55,M.BAYIR,MİTHAT KATI,M.KATI,1.46.83,"17,00","%4(6)
%3(6)",4,"3,5 Boy",,47,KV,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
07/09/2024,4,"HAZBALIK(1) KG
 DB
 SK",4y k k,BALIKHAN- HAZ / EMİROĞLU,61,E.ÇİZİK,FATMA NİLGÜN KUTLU,M.MEHMET İNAL,1.47.48,"3,65","%20(3)
%20(3)",1,1 Boy,,83,KV,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
07/09/2024,5,DİDİ RUMAJA(5) K,4y a k,AKARÇAY- İÇİMSU / HASTAY,55+0.70,İ.AKYAVUZ,EMİN ÇELİK,HAS.YILDIRIM,1.47.66,"17,70","%5(5)
%4(5)",6,,,62,KV,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
07/09/2024,6,"PERDE KIZ(4) KG
 K
 DB",4y a k,TURBO- SIR PERDESİ / ÖZGÜNHAN,58,H.ÇİZİK,SEMRA AKSU,T.O.KARA,1.55.65,"3,80","%26(2)
%26(2)",3,,,75,KV,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
27/08/2024,1,"BALBALAM(1) KG
 SK",5y k k,TURBO- ZABALAM / İZBATUR,60,A.CEYLAN AP,MELİS KURTEL EMİN,C.DEMİR,2.32.48,"11,85",%8(5),4,Yarım Boy,,56,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
27/08/2024,2,AKINAY(7) DB,4y k a,JOKER- GÜLRUH HATUN / DAĞYUDAN,"55,5+0.70",V.DEMİR,F.SEDAT DAĞYUDAN,M.KORKMAZ,2.32.57,"36,80",%2(8),3,1 Boy,,46,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
27/08/2024,3,"ATEŞ AYAZ(3) K
 DB",4y a a,DERHADIR- KANDEZİ / ODİNHAN,58,E.ÇANKAYA,GİZEM ÇAKMAKOĞLU,M.DEMİROL,2.32.71,"2,50",%26(1),7,"3,5 Boy",,51,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
27/08/2024,4,"MAMACİTA BONİTA(6) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,56+0.10,M.BAYIR,MİTHAT KATI,M.KATI,2.33.40,"15,25",%7(6),6,"1,5 Boy",,47,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
27/08/2024,5,"KILIÇ KIZI(8) KG
 K",4y a k,KAYAYÜREKLİ- KIZIM BEYZA / BİLGİN,"55,5",N.DEMİR,TÜMER ULULAR,B.TANRIKULU,2.33.64,"3,90",%23(2),2,,,46,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
27/08/2024,6,"ASAF BABA(5) SKG
 SK",4y d a,SAADIN GÜCÜ- BADRA / NOKTABATUR,"55,5",M.N.SUNKAR AP,BİROL SÖKMEN,At Sahibi,2.33.74,"10,20",%6(7),5,,,50,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
27/08/2024,7,YENGİZ(2),4y k k,KOPUZ- TUŞ KİLİDİ / ASALBEY,59,VEDAT ABİŞ,MURAT ARSLAN,M.ARSLAN,2.36.27,"3,90",%16(3),1,,,53,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
27/08/2024,8,"NARLIDERE(9) KG
 DB
 SK",6y a k,BİLGİN- GÜLAYDIN / DON JUAN,"51,5+1.20",M.KIYAK AP,BAKIR YAŞARTEKİN,C.KATI,2.40.78,"49,70",%1(9),8,,2 boy,33,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
27/08/2024,9,"CÜDA(4) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,"60,5",A.SÖZEN,H.TARIK DİKENCİK,Ö.A.ALAKUŞTEKİN,2.52.36,"7,35",%12(4),9,,,51,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/08/2024,1,TAÇMERCAN(4) KG,4y k a,ENDEREFE- MERCANTAY / SÜLO,"52,5+1.50",E.ÇİZİK,BİŞAR ÇELİK,S.BECENE,2.30.89,"14,00","%9(6)
%9(6)",1,Boyun,1 Boy,54,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/08/2024,2,"ŞIKTURBO(1) DB
 SKG
 SK",4y k a,TURBO- ŞIPSEVDİ / HABERBATUR,"59,5",M.N.SUNKAR AP,MUZAFFER BUĞDAYCI,Ş.AYDEMİR,2.30.95,"1,50","%30(1)
%29(1)",7,"1,5 Boy",,72,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/08/2024,3,"OĞLUM FARUK(2) KG
 SK",4y k a,EFEM- GÜMÜŞ KAZAN / KOŞANEFE,58,İSM.YILDIRIM AP,MEHMET ALİ KATI,C.KATI,2.31.23,"9,15","%12(5)
%12(4)",4,"3,5 Boy",,71,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/08/2024,4,YENGİZ(5),4y k k,KOPUZ- TUŞ KİLİDİ / ASALBEY,52+1.70,MÜS.ÇELİK,MURAT ARSLAN,M.ARSLAN,2.31.97,"8,00","%12(4)
%12(5)",2,3 Boy,,53,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/08/2024,5,"DEMİRYUMAK(3) DB
 SKG
 SK",4y k k,DEMİRDÖVEN- ALTINYUMAK / ALTAHA,"58,5",M.AKYAVUZ,HÜLYA TEMEL,M.ALTUNBAŞ,2.32.54,"6,20","%16(3)
%16(3)",5,,3 Boy,66,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/08/2024,6,"İKİMİZ(6) K
 DB",4y d k,CANKARDEŞLER- ELMASBİKE / DEVİRHAN,51+2.00,N.DEMİR,MUZBAH YARDIMCI,Y.UÇAR,2.33.67,"28,80","%5(7)
%5(7)",3,,,51,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/08/2024,7,"MAMACİTA BONİTA(7) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,50+1.80,M.BAYIR,MİTHAT KATI,M.KATI,2.42.44,"5,35","%18(2)
%18(2)",6,,,47,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
08/08/2024,1,"MAMACİTA BONİTA(5) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,50+2.00,M.BAYIR,MİTHAT KATI,M.KATI,2.31.23,"10,10",%9(5),5,"3,5 Boy",,39,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
08/08/2024,2,YENGİZ(3),4y k k,KOPUZ- TUŞ KİLİDİ / ASALBEY,"54,5",MÜS.ÇELİK,MURAT ARSLAN,ÇET.ARSLAN,2.31.79,"4,65",%18(3),2,"2,5 Boy",,52,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
08/08/2024,3,"DEMİRYUMAK(1) DB
 SKG
 SK",4y k k,DEMİRDÖVEN- ALTINYUMAK / ALTAHA,"58,5",F.S.M.SANSAR AP,HÜLYA TEMEL,C.AYDOĞAN,2.32.19,"1,85",%38(1),1,Yarım Boy,1.5 Boy,66,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
08/08/2024,4,"NEVESTA(2) KG
 DB
 SK",4y a k,CANKARDEŞLER- KOBAT / İZBATUR,"54,5+1.90",A.ÇELİK,SERKAN ALSANCAK,R.AKDUMAN,2.32.30,"3,00",%22(2),4,9 Boy,1.5 Boy,52,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
08/08/2024,5,"ALTIN DAMLA(6) DB
 SK",4y k k,ATEŞTOPU- KÜPELİ / BERKOŞ,50+2.00,E.SİNCAN,AHMET KILIÇCIOĞLU,Y.MİSDİK,2.33.68,"51,80",%1(6),6,,,33,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
08/08/2024,6,"SİYAH ATEŞ(4) KG
 SK",4y k k,KARAÜZÜM- HANIMER / EMİROĞLU,"52,5+0.60",E.ÇİZİK,FATİH TÜLEK,E.MUTLU,4.22.63,"7,50",%12(4),3,,,48,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
30/07/2024,1,"İKİMİZ(2) K
 DB",4y d k,CANKARDEŞLER- ELMASBİKE / DEVİRHAN,53+2.00,N.DEMİR,MUZBAH YARDIMCI,S.DEMİR,1.47.09,"18,75",%6(3),3,5 Boy,,44,Handikap,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
30/07/2024,2,"MAMACİTA BONİTA(4) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,50+2.00,MÜS.ÇELİK,MİTHAT KATI,M.KATI,1.48.01,"1,20",%53(1),2,"3,5 Boy",,37,Handikap,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
30/07/2024,3,DİDİ RUMAJA(1) K,4y a k,AKARÇAY- İÇİMSU / HASTAY,"58,5",İSM.YILDIRIM AP,EMİN ÇELİK,HAS.YILDIRIM,1.48.61,"2,80",%33(2),4,"5,5 Boy",,61,Handikap,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
30/07/2024,4,BALLIYARIM(3) K,4y a k,KAIZBERT (RU)- FAYHATTI / AYABAKAN,50+2.00,E.SİNCAN,ATALAY TURAN,H.ATAŞ,1.49.63,"34,15",%2(5),1,19 Boy,,38,Handikap,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
30/07/2024,5,"ALTIN DAMLA(5) K
 DB",4y k k,ATEŞTOPU- KÜPELİ / BERKOŞ,50+2.00,M.KESKİN,AHMET KILIÇCIOĞLU,Y.MİSDİK,1.53.95,"16,50",%5(4),6,,,33,Handikap,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
30/07/2024,6,"KUĞUGÖLÜ(6) KG
 K",4y a k,ŞAH ŞEHRİYAR- LAPİS / TUNÇSTAR,50+0.40,D.BUDAK AP,H.TARIK DİKENCİK,Ö.A.ALAKUŞTEKİN,1.54.99,"67,50",%1(6),5,,,25,Handikap,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
09/07/2024,1,"HAYATIMINCANI(4) KG
 DB
 SK",4y a k,ŞİMŞEĞİNOĞLU- MERCAN SULTAN / BOZDAĞ,"60,5",H.ÇİZİK,MEHMET DOĞAN,R.TAŞDELEN,2.33.62,"3,60",%23(2),2,1 Boy,,56,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,2,YENGİZ(5),4y k k,KOPUZ- TUŞ KİLİDİ / ASALBEY,55,M.KESKİN,MURAT ARSLAN,ÇET.ARSLAN,2.33.81,"14,30",%4(6),4,"4,5 Boy",,45,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,3,"MAMACİTA BONİTA(7) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,50+2.00,M.BAYIR,MİTHAT KATI,C.KATI,2.34.51,"2,55",%26(1),5,"1,5 Boy",,35,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,4,"CANCAZIM(3) DB
 SK
 GKR
 YP",4y k k,CANKARDEŞLER- DOLUDİZGİN / YAŞARCIK,57,U.TEMUR,NAZAN TUNCAR,B.KOCAKAYA,2.34.79,"7,20",%13(4),3,"2,5 Boy",4 Boy,49,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,5,"CÜDA(2) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,"57,5",İSM.YILDIRIM AP,H.TARIK DİKENCİK,H.T.DİKENCİK,2.35.22,"7,50",%11(5),8,,,51,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,6,"BALBALAM(1) KG
 SK",5y k k,TURBO- ZABALAM / İZBATUR,60,A.CEYLAN AP,MELİS KURTEL EMİN,C.DEMİR,2.35.94,"4,20",%18(3),1,,4 Boy,56,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,7,"GÖKÇEKIZ(6) KG
 DB",7y k k,SARUHANAĞA- DOĞAGÜZELİ / HABERBATUR,53+2.00,M.N.SUNKAR AP,ŞEREF ATLI,M.ARSLAN,2.54.72,"21,55",%2(8),7,,,40,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,8,"RUZE(8) KG
 SK",5y k k,TAMERİNOĞLU- SİNEMNUR / TURBO,50+1.80,M.A.SOLMAZ,EMRAH İPEK,Ş.İPEK,Derecesiz,"21,40",%3(7),6,,,30,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
02/07/2024,1,"HAYATIMINCANI(3) KG
 DB
 SK",4y a k,ŞİMŞEĞİNOĞLU- MERCAN SULTAN / BOZDAĞ,"55,5+1.50",H.ÇİZİK,MEHMET DOĞAN,R.TAŞDELEN,2.08.71,"1,45",%50(1),5,1 Boy,,48,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
02/07/2024,2,"MAMACİTA BONİTA(7) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,50+2.00,M.BAYIR,MİTHAT KATI,C.KATI,2.08.87,"5,70",%14(3),1,Yarım Boy,,31,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
