Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
05/03/2024,4,"GETTO(3) SKG
 SK",4y k k,LION HEART (USA)- BEST OF ANGEL / GIACOMO (USA),"59,5",F.S.M.SANSAR AP,ALİ RIZA KÖSEALİ,S.POLAT,1.29.89,"21,15","%4(8)
%3(8)",5,2 Boy,,64,Handikap,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
05/03/2024,5,"DALİ APOLARİN(6) SKG
 SK",4y a k,CAPTAIN RIO (GB)- SEMİHA HATUN / SAMUM (GER),58,E.ÇANKAYA,HAKAN BARIŞ,M.Y.KILINÇ,1.30.23,"13,60","%6(7)
%6(7)",9,,,55,Handikap,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
05/03/2024,6,"MADAM ORACLE(2) DB
 SK",4y d k,SIDNEY'S CANDY (USA)- MARLA SINGER / OKAWANGO (USA),61,M.ÖZDEMİR AP,EMRE KARAYEL,O.GİRİŞKİN,1.30.29,"4,25","%16(3)
%15(3)",8,,,65,Handikap,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
05/03/2024,7,"ANNA KARENINA(7) KG
 SK",4y d k,KANEKO- MISRALI / LUXOR,54+0.80,VEDAT ABİŞ,İSMAİL BİÇEN,A.ÇİFTÇİ,1.30.36,"4,85","%18(2)
%17(2)",7,,,47,Handikap,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
05/03/2024,8,"DEE MARK(8) (USA) SKG
 SK",4y d k,MR SPEAKER (USA)- COMMUNIQUE (USA) / SMART STRIKE (CAN),50+2.00,A.KAÇMAZ,MÜZEYYEN KARABULUT,F.SERİNTÜRK,1.31.12,"4,75","%12(5)
%14(4)",2,,,39,Handikap,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
05/03/2024,9,"SANTORINI(9) DB
 SKG
 SK",5y a k,TALIP HAN (IRE)- BELLA PAMPA / AVANGARD (IRE),51+1.70,M.KESKİN,İSMAİL HADİOĞLU,İ.AKKILIÇ,1.35.06,"22,60","%2(9)
%2(9)",1,,,39,Handikap,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
04/02/2024,1,"SIESTRA(4) DB
 SKG
 SK",5y d k,MENDIP (USA)- ŞEHRAZAT / SUN MUSIC (IRE),60,F.S.M.SANSAR AP,NEHAR ORHON,O.GİRİŞKİN,1.29.98,"4,00",%16(3),4,Boyun,,53,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,2,"CHRINGOMA(6) KG
 K",4y a k,LION HEART (USA)- VICTORYS DREAM / LOCKTON (GB),"54,5+0.20",M.S.ÇELİK,AHMET KILIÇCIOĞLU,Y.MİSDİK,1.30.04,"4,15",%13(4),7,8 Boy,,38,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,3,"ANNA KARENINA(5) KG
 SK",4y d k,KANEKO- MISRALI / LUXOR,59,A.ÇELİK,İSMAİL BİÇEN,A.ÇİFTÇİ,1.31.43,"3,35",%26(1),6,Burun,,47,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,4,"DALİ APOLARİN(1) SKG
 SK",4y a k,CAPTAIN RIO (GB)- SEMİHA HATUN / SAMUM (GER),60,M.KIYAK AP,HAKAN BARIŞ,M.Y.KILINÇ,1.31.44,"3,15",%22(2),2,2 Boy,,55,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,5,"TEMPESTA MIA(2) KG
 DB
 SK",4y d k,THREE VALLEYS (USA)- BYE BYE FUJI (USA) / ELUSIVE QUALITY (USA),61,F.ÇETİNBAŞ AP,S.KIVANÇ ÖNDER,V.TEKİN,1.31.73,"12,50",%8(6),5,,,55,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,6,"EL MASTER(7) KG
 DB",4y d k,MALİ- İPSİZ KIZ / RED BISHOP (USA),"54,5+1.30",N.DEMİR,MEHMET NUR KILINÇ,S.DEMİR,1.31.85,"16,25",%6(7),3,,,38,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,7,"CÜLÜK(3) K
 DB
 ÖG",6y k k,APPROVE (IRE)- ASIA STAR / SOVIET STAR (USA),61,M.ÖZDEMİR AP,SEDAT YILDIRIM,EMİN KARATAŞ,1.33.85,"10,65",%9(5),1,,,53,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
23/01/2024,1,"TORTUGA(2) KG
 DB
 SK",4y a a,WIN RIVER WIN (USA)- PHANAR / BOSPORUS (IRE),"59,5+0.10",F.ÇETİNBAŞ AP,SENEM GÖZEL,S.DEMİR,2.10.88,"2,65",%31(1),3,Baş,,62,Handikap,4,İngilizler,2000,Kum,,,Islak,,,
23/01/2024,2,"THE NIGHT HUNTER(6) K
 DB",5y d a,AGRESIVO (USA)- NIGHT MAIDEN (USA) / SAINT BALLADO (USA),"51,5+0.30",M.A.SOLMAZ,EREN ADALI,K.ARDA,2.10.92,"15,25",%4(6),4,8 Boy,3 Boy,38,Handikap,4,İngilizler,2000,Kum,,,Islak,,,
23/01/2024,3,"NOIR RAPİDE(4) DB
 SKG
 SK",5y d a,FAIRSON- BEDEHALA / RED BISHOP (USA),"60,5",A.ÇELİK,B.BALKAR BALKAROĞLU,Y.MİSDİK,2.12.23,"3,35",%27(2),1,4 Boy,,56,Handikap,4,İngilizler,2000,Kum,,,Islak,,,
23/01/2024,4,"YALAN DÜNYA(1) KG
 DB
 SK",4y d a,BARUDİ- KOMŞU TINAZ / MOUNTAIN CAT (USA),63,M.AKYAVUZ,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.12.89,"7,10",%9(5),7,4 Boy,,65,Handikap,4,İngilizler,2000,Kum,,,Islak,,,
23/01/2024,5,"IRISH MILLIONS(3) K
 DB",4y k a,GENERAL QUARTERS (USA)- KRALİÇE HERA / POWERSCOURT (GB),"60,5",E.ÇANKAYA,Ö.ŞAHİN EĞİLLİ,A.OCAK,2.13.52,"4,65",%15(3),2,,,60,Handikap,4,İngilizler,2000,Kum,,,Islak,,,
23/01/2024,6,"ANNA KARENINA(5) KG
 SK",4y d k,KANEKO- MISRALI / LUXOR,54+1.90,M.S.ÇELİK,İSMAİL BİÇEN,A.ÇİFTÇİ,2.14.78,"9,10",%10(4),6,,,47,Handikap,4,İngilizler,2000,Kum,,,Islak,,,
23/01/2024,7,"BLACK DEVRAN(8) KG
 DB",4y d a,LION KING- HADİ GÜZELİM / RED BISHOP (USA),50+2.00,F.S.M.SANSAR AP,AHMET BABACAN,M.PEKİN,2.17.44,"35,10",%1(8),5,,,33,Handikap,4,İngilizler,2000,Kum,,,Islak,,,
23/01/2024,8,"SOUND OF GLORY(7) KG
 SK",4y d k,KEEN ICE (USA)- Q BEE (USA) / QUALITY ROAD (USA),50+2.00,M.KESKİN,HASRET ULUCA,V.TEKİN,2.17.64,"9,65",%3(7),8,,,35,Handikap,4,İngilizler,2000,Kum,,,Islak,,,
30/12/2023,1,"MERCHANDISER(5) SKG
 SK",3y d e,CAPTAIN RIO (GB)- MY DAUGHTER / UNACCOUNTED FOR (USA),"58,5",H.ÇİZİK,SÜLEYMAN SARRAF,M.KILIÇSEREN,1.28.44,"9,15","%8(6)
%9(6)",1,5 Boy,,42,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
30/12/2023,2,"OĞLUM ÇİÇEK(1) KG
 DB
 SK",3y d e,ASTRAKHAN- SALİDA / MOUNTAIN CAT (USA),"59,5",F.S.M.SANSAR AP,ZELİHA ÇİÇEK,M.DAŞ,1.29.35,"7,75","%9(5)
%10(5)",4,2 Boy,,50,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
30/12/2023,3,"OBLIVION(4) K
 DB",3y d e,SANTINO- LEBİ DERYA / UNACCOUNTED FOR (USA),59,MÜS.ÇELİK,AHMET BARMAN,R.BARMAN,1.29.61,"12,80","%7(7)
%8(7)",5,Baş,,43,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
30/12/2023,4,"GOOD LAD(6) KG
 K
 DB",3y d e,SIDNEY'S CANDY (USA)- FIELD OF CLOVER (USA) / BLUEGRASS CAT (USA),57+0.10,M.S.ÇELİK,KADİR İPEK,O.İPEK,1.29.64,"4,70","%18(3)
%17(3)",10,Baş,,39,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
30/12/2023,5,"MAMBA MENTALITY(3) SKG
 SK",3y d e,ASTRAKHAN- LAMAJA / LION HEART (USA),"60,5",A.KURŞUN,BAYRAM İLHANLI,Y.MİSDİK,1.29.66,"4,10","%13(4)
%13(4)",2,,,46,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
30/12/2023,6,"ATİLLAHAN(7) KG
 SK",3y d e,HEMSWORTH (USA)- FROM THE SINOPE / SRI PEKAN (USA),"55,5+1.00",A.ÇELİK,EMİNE İNCİ KESKİN,Y.MİSDİK,1.30.83,"3,15","%21(1)
%21(1)",6,,1 Boy,36,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
30/12/2023,7,BLACK DEVRAN(8) DB,3y d e,LION KING- HADİ GÜZELİM / RED BISHOP (USA),55+0.60,N.DEMİR,AHMET BABACAN,M.PEKİN,1.30.93,"31,40","%2(8)
%2(8)",9,,,35,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
30/12/2023,8,"ANNA KARENINA(2) KG
 SK",3y d d,KANEKO- MISRALI / LUXOR,59,M.N.SUNKAR AP,İSMAİL BİÇEN,Y.ÇAĞLAR,1.31.70,"5,65","%20(2)
%18(2)",8,,,47,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
30/12/2023,9,"SILVER PILOT(10) KG
 DB",3y d e,BUSHRANGER (IRE)- FREDONIA / LION HEART (USA),"52,5+1.00",M.KESKİN,ALİ ÖZHAMURKAR,S.GÜRKAN,1.33.25,"50,25","%1(10)
%1(10)",3,,,30,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
30/12/2023,10,"ANADOLU ALEVİ(9) DB
 SKG
 SK",3y d d,BOSPORUS (IRE)- CHILL OUT / DAI JIN (GB),54+0.70,M.K.KUMBASAR,ALİ GÜLLÜ,A.GÜLLÜ,1.38.27,"47,60","%1(9)
%1(9)",7,,,33,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,1,"ANNA KARENINA(10) KG
 SK",3y d d,KANEKO- MISRALI / LUXOR,54+0.60,VEDAT ABİŞ,İSMAİL BİÇEN,Y.ÇAĞLAR,1.28.40,"5,60",%17(3),11,Boyun,,39,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,2,"OĞLUM ÇİÇEK(4) KG
 DB
 SK",3y d e,ASTRAKHAN- SALİDA / MOUNTAIN CAT (USA),"58,5+0.40",V.DEMİR,ZELİHA ÇİÇEK,M.DAŞ,1.28.45,"18,50",%4(9),7,2 Boy,,48,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,3,"ATİLLAHAN(13) KG
 SK",3y d e,HEMSWORTH (USA)- FROM THE SINOPE / SRI PEKAN (USA),"51,5+2.00",M.S.ÇELİK,EMİNE İNCİ KESKİN,Y.MİSDİK,1.28.72,"3,90",%20(2),12,Boyun,,34,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,4,"GOOD LAD(11) KG
 K
 DB",3y d e,SIDNEY'S CANDY (USA)- FIELD OF CLOVER (USA) / BLUEGRASS CAT (USA),54+2.00,A.SÖZEN,KADİR İPEK,O.İPEK,1.28.79,"3,50",%22(1),15,Boyun,,39,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,5,"NEW MELBOURNE(1) KG
 K
 DB",4y d k,KANEKO- DRAMATIC SOLO (GB) / NAYEF (USA),61,F.ÇETİNBAŞ AP,ADEM İPEK,A.GÜVEN,1.28.82,"14,85",%5(7),10,,,55,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,6,"OBLIVION(7) K
 DB",3y d e,SANTINO- LEBİ DERYA / UNACCOUNTED FOR (USA),56+1.00,H.ÇİZİK,AHMET BARMAN,R.BARMAN,1.28.86,"14,25",%5(8),4,,,43,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,7,"MAMBA MENTALITY(3) SKG
 SK",3y d e,ASTRAKHAN- LAMAJA / LION HEART (USA),"58,5",B.KILINÇ,BAYRAM İLHANLI,Y.MİSDİK,1.28.88,"34,80",%2(13),5,,,48,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,8,"CALL ME CHAMP(5) DB
 SKG
 SK",4y d a,SCARFACE- ABREAS / COLLEGE CHAPEL (GB),59,F.YARDIMCI,REFİK ÇEVİK,Y.BAYSAL,1.29.16,"14,15",%6(6),2,,,47,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,9,"MANİPÜLATÖR(14) KG
 DB
 SK",3y a e,EL CORREDOR (USA)- ZAHİDE HANIM / UNACCOUNTED FOR (USA),51+1.60,E.ÇİZİK,SERKAN KIRLANGIÇ,T.BARDAKCI,1.29.59,"8,55",%7(5),8,,,33,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,10,"KING OF GAME(9) KG
 K
 DB",4y d a,SIDNEY'S CANDY (USA)- MATIMAGIC (IRE) / DANSILI (GB),"54,5+0.10",M.KESKİN,SALİH YILDIZER,İ.AKKILIÇ,1.30.32,"93,10",%1(14),16,,,38,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,11,"GÖZÜ KARA BATINIM(8) K
 DB
 GKR",4y d a,MENDIP (USA)- STORM RACER / ALABORA,53,F.S.M.SANSAR AP,KENAN BAŞBOĞA,H.İ.AKÇAY,1.30.39,"35,65",%2(11),3,,,41,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,12,"LUCKY BROWN(6) KG
 K
 DB",3y d e,SIDNEY'S CANDY (USA)- VIVA REGINA / DISTANT RELATIVE (IRE),"56,5+0.40",E.ÇANKAYA,ÇAĞRI SEL,G.KÖSE,1.30.92,"36,30",%2(12),14,,6 Boy,44,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,13,"EYVAH MEHMET(12) DB
 SK",6y d a,CAPTAIN RIO (GB)- ECE LİN / WEST BY WEST (USA),53+1.00,E.AKKILIÇ AP,CELAL DEMİR,A.GÜLLÜ,1.32.13,"34,70",%2(10),9,,,37,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,14,"SIESTRA(2) DB
 SKG
 SK",4y d k,MENDIP (USA)- ŞEHRAZAT / SUN MUSIC (IRE),59+0.20,K.DEMİREL AP,NEHAR ORHON,O.GİRİŞKİN,1.32.33,"10,30",%8(4),1,,,49,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,15,"STAR OF ODESSA(16) KG
 DB
 SK",4y d a,NATIVE KHAN (FR)- BALERİNA / MOUNTAIN CAT (USA),"50,5+0.80",M.AKDAĞ AP,OSMAN GÜLLÜ,A.GÜLLÜ,1.37.70,"90,05",%0(16),6,,,30,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
19/12/2023,16,"YILDIRIM(15) KG
 DB
 SK",3y d e,SMART ROBIN (JPN)- DAHAR KIZI / SRI PEKAN (USA),50+1.70,M.A.SOLMAZ,YAVUZ TUNA ATAKAN,R.ATLI,1.38.69,"106,65",%0(15),13,,,30,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
01/04/2025,1,QUEEN ELİSA(11) K,4y d k,MARCAVELLY (USA)- MARCH MADNESS / ALWAYS A CLASSIC (CAN),53+1.40,N.DEMİR,SELİM YILDIZ,U.KULAK,1.29.83,"18,45",%3(8),2,Burun,,74,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,2,"HALLAND(4) KG
 SK",4y d a,PAPA CLEM (USA)- OHETİKA / YONAGUSKA (USA),58,E.ÇİZİK,MEHMET KARAKEÇİ,AR.KILIÇ,1.29.84,"2,85",%27(1),9,Burun,,82,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,3,"ANGEL IN THE SNOW(5) KG
 K
 DB",5y a k,CORINTHIAN (USA)- RHINESHARK (USA) / FUSAICHI PEGASUS (USA),57,F.ÇETİNBAŞ,MELİS KURTEL EMİN,B.ŞİMŞEK,1.29.85,"5,65",%15(3),11,"2,5 Boy",,76,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,4,"DESTREZZA(8) KG
 DB
 SK",6y d a,BOSPORUS (IRE)- STORY MOMENT / LUXOR,56+0.40,H.ÇİZİK,CİHAT GÜROĞLU,AR.KILIÇ,1.30.29,"11,55",%5(6),6,1 Boy,,67,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,5,LAST SHOT(13) SK,4y a a,LUXOR- PRINCESS MAHRA / LION HEART (USA),55+1.00,M.S.ÇELİK,MEHMET ÇELİK,M.DAŞ,1.30.45,"8,25",%9(4),4,,,62,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,6,"THE NIGHT HUNTER(3) K
 DB
 SKG",6y d a,AGRESIVO (USA)- NIGHT MAIDEN (USA) / SAINT BALLADO (USA),55+2.00,SALİH ÇELİK AP,KADİR İPEK,O.İPEK,1.30.71,"32,35",%4(7),10,,,57,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,7,"DOĞAN UMUT(14) DB
 SKG
 SK",4y d a,PACO BOY (IRE)- PRENSES DİDEM / UNACCOUNTED FOR (USA),52+2.00,M.KIYAK AP,EYYUP ÜNLÜ,AH.KORKMAZ,1.30.92,"77,05",%0(13),7,,,38,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,8,"PINEAL CODE(9) SKG
 SK",4y d k,APPROVE (IRE)- GÜZEL ECEM / KURTINIADIS (IRE),56+1.20,M.G.ARSLAN,AYHAN GİRAY,B. İLVAN,1.32.63,"24,00",%2(10),8,,,75,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,9,"BREAKING NEWS(6) K
 DB",5y d k,KARAKONTIE (JPN)- HOT HONEY (USA) / EXCHANGE RATE (USA),54+1.30,M.N.SUNKAR AP,V.HAKAN KELEŞ,S.EREN,1.32.72,"31,55",%3(9),15,,,49,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,10,"SILK SPECTRE(12) K
 DB",4y d k,NATIVE KHAN (FR)- LESLIE PARISH / WEST BY WEST (USA),53+2.00,A.YILDIZ,SENEM GÖZEL,S.DEMİR,1.32.85,"12,65",%6(5),1,,,79,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,11,"SIRIUS BLACK(2) KG
 K
 DB",6y d a,HAKEEM (USA)- ANAZARBUS / MOUNTAIN CAT (USA),59,MÜS.ÇELİK,GİZEM ÇAKMAKOĞLU,Y.TUNCAY,1.33.71,"3,45",%21(2),5,,,88,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,12,"ATLIKAYA(7) KG
 DB
 SK",5y d a,CUVEE (USA)- VEY RON / OCEAN CREST (USA),56+1.60,V.DEMİR,HALİL ÇANKAYA,Y.ÇANKAYA,1.34.70,"52,20",%1(12),3,,,81,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,13,"TERRUBIA(15) K
 SGKR",4y d k,LION HEART (USA)- DIAMOND DASH / COUNTRY REEL (USA),"53,5+0.10",İ.GÖÇER,SERPİL AKAN,O.ALTUNTAŞ,1.39.85,"80,60",%0(14),13,,,39,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,14,"MY CHARLIE(1) KG
 SK",4y k a,MYBOYCHARLIE (IRE)- BROADWAY GIRL / MOUNTAIN CAT (USA),61,M.AKYAVUZ,HALİL TEKİN,E.AKYAVUZ,Derecesiz,"32,55",%2(11),12,,,52,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
01/04/2025,,"HEYBETLİ TAY(10) K
 DB
 (Koşmaz)",4y d a,BODYGUARD HERO (USA)- LONGORIA (GER) / DESERT PRINCE (IRE),55,B.KILINÇ,FEDAİ KAHRAMAN,E.YEŞİL,Koşmaz,,%0(15),14,,,51,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
18/03/2025,1,"BREAKING NEWS(6) K
 DB",5y d k,KARAKONTIE (JPN)- HOT HONEY (USA) / EXCHANGE RATE (USA),55,F.S.M.SANSAR AP,V.HAKAN KELEŞ,S.EREN,1.31.22,"5,00",%13(4),11,Baş,,42,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/03/2025,2,"TEK NERGİZ(3) KG
 K
 DB",4y a k,ABJAR ACADEMY- ACAPELLA / BOSPORUS (IRE),57+0.20,SALİH ÇELİK AP,MAHMUT POLAT,Y.TUNCAY,1.31.24,"3,10",%22(1),3,3 Boy,,50,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/03/2025,3,"AGNODİS(7) DB
 SK",4y a k,VICTORY GALLOP (CAN)- MS HERO / SEA HERO (USA),55,MÜS.ÇELİK,GİZEM ÇAKMAKOĞLU,Y.TUNCAY,1.31.75,"3,50",%17(2),1,Burun,,40,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/03/2025,4,"ROSE OF SOLIDS(2) KG
 DB
 SK",4y d k,MENDIP (USA)- ROYAL NAVY / ROYAL ABJAR (USA),60+0.10,F.ÇETİNBAŞ,MÜSLÜM KATI,C.KATI,1.31.76,"6,40",%15(3),9,"5,5 Boy",,50,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/03/2025,5,"ALATA(5) KG
 DB
 SK",8y d k,AGRESIVO (USA)- ERAİSER / SHINING STEEL (GB),57,E.SİNCAN,SERKAN KAYALAR,OSM.DEMİR,1.32.83,"10,90",%6(7),6,,3 Boy,42,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/03/2025,6,"KARPATYA(4) DB
 SKG
 SK",4y a k,SUPER SAVER (USA)- UDANA (IRE) / DUBAWI (IRE),"59,5",M.KESKİN,MEHMET YAŞARTEKİN,H.GÜNEY,1.33.28,"10,95",%10(5),4,,,49,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/03/2025,7,"THE PUISSANT(8) DB
 SK
 (Satılık)",4y a k,RED GIANT (USA)- ROYAL BOX (USA) / A.P.INDY (USA),55,M.BAYIR,YILMAZ ARİ,A.KARAKUŞ,1.35.07,"22,00",%5(8),8,,,40,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/03/2025,8,"TERRUBIA(10) K
 DB
 SGKR",4y d k,LION HEART (USA)- DIAMOND DASH / COUNTRY REEL (USA),"54,5+0.60",İ.GÖÇER,SERPİL AKAN,O.ALTUNTAŞ,1.40.26,"9,55",%8(6),10,,,39,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/03/2025,9,"ANNA KARENINA(9) KG
 DB
 SK",5y d k,KANEKO- MISRALI / LUXOR,"55,5+0.80",M.G.ARSLAN,İSMAİL BİÇEN,A.ÇİFTÇİ,1.56.14,"23,95",%3(9),5,,3 Boy,39,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/03/2025,,"SANTORINI(1) DB
 SKG
 SK
 (Koşmaz)",6y a k,TALIP HAN (IRE)- BELLA PAMPA / AVANGARD (IRE),63,M.İLERİ AP,BEYHAN HADİOĞLU,S.DEMİR,Koşmaz,,%0(10),7,,,54,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/03/2025,,"VİLLARREAL(11) KG
 K
 (Koşmaz)",4y k k,VICTORY GALLOP (CAN)- VALENCIA / MENDIP (USA),"52,5",M.N.SUNKAR AP,SEDAT YILDIRIM,İ.ÇEÇAN,Koşmaz,,%0(11),2,,,35,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
12/04/2024,1,"TERRUBIA(9) K
 DB
 SKG",3y d d,LION HEART (USA)- DIAMOND DASH / COUNTRY REEL (USA),58,MÜS.ÇELİK,LALE M. ATMAN,O.BULUT,1.23.15,"2,10",%44(1),10,"2,5 Boy",,37,Maiden,3,İngilizler,1300,Kum,,,Normal,,,
12/04/2024,2,"GOLDEN SNITCH(3) KG
 K
 DB",3y d d,KULOĞLU- ARINA ME / BOSPORUS (IRE),58,İ.DİNAR,BÜLENT EROL,M.AKALIN,1.23.54,"4,60",%14(3),5,4 Boy,3 Boy,33,Maiden,3,İngilizler,1300,Kum,,,Normal,,,
12/04/2024,3,"OCEAN WAVE(1) K
 SKG",3y d d,BODEMEISTER (USA)- OCEAN GODDESS / LION HEART (USA),60,İSM.YILDIRIM AP,HALİL ÇANKAYA,Y.ÇANKAYA,1.24.28,"5,30",%15(2),9,"2,5 Boy",,36,Maiden,3,İngilizler,1300,Kum,,,Normal,,,
12/04/2024,4,"GÜZTAY(4) DB
 SKG
 SK",3y d d,BUSHRANGER (IRE)- WIND OF GIRL / HALICARNASSUS (IRE),58,V.DEMİR,SIRAÇ DEMİR,F.DEMİR,1.24.72,"19,95",%2(8),3,2 Boy,,25,Maiden,3,İngilizler,1300,Kum,,,Normal,,,
12/04/2024,5,"LADY PEREGRINE(6) K
 DB",3y d d,FLY BY ME- LION WOMAN / LION HEART (USA),55,E.D.ÖKTEN AP,OZAN GÖL,E.Y.İYİDÖNER,1.25.08,"11,10",%6(5),8,,2 Boy,30,Maiden,3,İngilizler,1300,Kum,,,Normal,,,
12/04/2024,6,"TEMPTRESS(8) K
 SKG",3y a d,ENGLISH CHANNEL (USA)- JULIE'S LOVE (GB) / AD VALOREM (USA),56+0.10,SER.YILDIZ AP,Y.BERKEHAN KELEŞ,S.EREN,1.25.10,"8,70",%10(4),4,,,,Maiden,3,İngilizler,1300,Kum,,,Normal,,,
12/04/2024,7,"PRINCESS MUMINOVA(7) KG
 SK",3y d d,SMART ROBIN (JPN)- LONDON GIRL / DOYEN (IRE),58,G.YILDIZ,MURAT GÖLELİ,A.DEMİRKIRAN,1.25.75,"11,95",%5(6),2,,,15,Maiden,3,İngilizler,1300,Kum,,,Normal,,,
12/04/2024,8,"KARIŞMA SEN(5) KG
 DB
 SK",3y d d,TOROK (IRE)- DETTİN / COMMON GROUNDS (GB),58,O.ATMACA,ŞAHİN SEKİN,E.Y.İYİDÖNER,1.26.88,"26,65",%2(9),6,,,26,Maiden,3,İngilizler,1300,Kum,,,Normal,,,
12/04/2024,9,"YES HONEY(10) DB
 SK",3y d d,CRIMEAN TATAR- KIZILELMA / STRIKE THE GOLD (USA),58+0.10,M.BAYDAN,SUAT DİNÇ,T.SAYILKAN,1.28.85,"61,35",%1(10),7,,2 Boy,,Maiden,3,İngilizler,1300,Kum,,,Normal,,,
12/04/2024,10,"ATOMIC HEART(2) DB
 SKG
 SK",3y d d,LION KING- AY KARAN / GOLDEN KNIGHT,58,C.TEPE,ENDER COŞGUNSU,D.ALCEYLAN,1.30.08,"14,15",%2(7),1,,,16,Maiden,3,İngilizler,1300,Kum,,,Normal,,,
27/02/2024,1,"STASERA(9) DB
 SKG
 SK",3y d d,CATAPULT (USA)- SUBIRA (GER) / HIGH CHAPARRAL (IRE),58,A.ASLAN,ESMER CULFA,K.KORKMAZ,1.39.41,"4,05",%17(2),7,Baş,,37,Maiden,3,İngilizler,1600,Sentetik,,,Normal,,,
